0,31.5,12.993246078491211,31.5,50.006752014160156,14.26305103302002,21.530670166015625,51.27656173706055,21.530668258666992,10.993974685668945,31.445968627929688,54.00529479980469,31.60807228088379,10.75082015991211,40.44268035888672,54.761775970458984,40.631797790527344,31.256845474243164,21.989961624145508,32.013328552246094,31.013694763183594,31.743154525756836,41.010040283203125,23.502920150756836,12.777109146118164,39.52409744262695,12.209749221801758,8.481378555297852,50.38499450683594,58.51716232299805,49.73658752441406,COVID-269
1,31.5,13.0,31.5,50.0,11.5,22.0,51.5,22.0,7.5,31.0,54.5,32.0,5.5,40.0,55.5,41.0,31.5,22.0,31.5,32.0,31.5,41.0,23.5,13.0,39.5,13.0,4.5,50.0,57.5,50.0,COVID-2848
2,31.5,3.482149600982666,31.5,59.51784896850586,3.9818315505981445,17.473228454589844,59.981842041015625,16.473867416381836,1.4834245443344116,31.571382522583008,63.4796142578125,30.357872009277344,1.983106017112732,45.56246566772461,63.97929382324219,44.34895324707031,31.000320434570312,17.508920669555664,31.5,31.5,31.999683380126953,45.49108123779297,21.47068214416504,2.8397021293640137,41.493629455566406,3.125234603881836,2.482787609100342,59.55354309082031,63.4796142578125,58.3757209777832,COVID-369
3,31.5,13.472244262695312,31.5,49.52775573730469,10.976093292236328,22.34744644165039,49.028526306152344,22.45838737487793,6.42755126953125,32.11016845703125,53.57706832885742,30.723419189453125,3.9314002990722656,40.985374450683594,55.07475662231445,39.82050323486328,31.000770568847656,22.458385467529297,31.5,31.499998092651367,31.000770568847656,40.48614501953125,20.46146583557129,13.860533714294434,35.49384307861328,13.694123268127441,2.4337096214294434,49.91604995727539,56.57244873046875,48.91758728027344,COVID-1387
4,31.5,6.0,31.5,57.0,14.5,19.0,48.5,19.0,13.5,32.0,49.5,32.0,13.5,45.0,50.5,44.0,31.5,19.0,31.5,32.0,31.5,45.0,24.5,6.0,38.5,6.0,12.5,57.0,52.5,57.0,COVID-3333
5,31.5,7.978733062744141,31.5,55.02126693725586,10.008810997009277,19.075075149536133,53.012447357177734,19.904111862182617,5.502250671386719,30.894166946411133,57.54026412963867,31.106739044189453,4.992074012756348,42.88331604003906,58.02918243408203,43.138404846191406,31.988920211791992,20.010398864746094,31.521257400512695,31.00045394897461,31.01108169555664,42.989601135253906,20.509946823120117,7.51107120513916,42.532569885253906,7.447299003601074,6.48008918762207,54.957496643066406,60.516292572021484,55.25510025024414,COVID-1405
6,31.5,5.0,31.5,58.0,6.5,18.0,55.5,18.0,4.5,32.0,56.5,31.0,4.5,45.0,57.5,45.0,31.5,18.0,31.5,32.0,31.5,45.0,23.5,5.0,39.5,5.0,4.5,59.0,59.5,58.0,COVID-1139
7,31.5,6.994899272918701,31.5,56.00510025024414,10.749220848083496,19.420883178710938,50.74089050292969,18.604726791381836,6.994900226593018,31.5,53.98511505126953,30.541015625,4.2403717041015625,43.5587158203125,57.229339599609375,42.4773063659668,30.74505615234375,19.01280403137207,30.98990249633789,31.010303497314453,31.23474884033203,43.007808685302734,22.501874923706055,7.178534030914307,38.49854278564453,6.852071285247803,2.485635280609131,55.597023010253906,58.494384765625,55.454193115234375,COVID-1476
8,31.5,10.494047164916992,31.5,52.505950927734375,13.743128776550293,20.919662475585938,48.757015228271484,21.08628273010254,12.005525588989258,31.964153289794922,50.994476318359375,31.035844802856445,11.243836402893066,41.98512268066406,52.25602340698242,42.00892639160156,31.761829376220703,21.490930557250977,31.999858856201172,31.48809814453125,32.237884521484375,41.485267639160156,23.50226593017578,10.684469223022461,39.52153778076172,11.303340911865234,10.482147216796875,52.00609588623047,52.494049072265625,52.00609588623047,COVID-3519
9,31.5,13.5,31.5,49.5,14.5,22.5,49.5,23.5,11.5,31.5,51.5,31.5,9.5,39.5,53.5,40.5,31.5,22.5,31.5,31.5,31.5,40.5,23.5,13.5,39.5,14.5,9.5,48.5,53.5,49.5,COVID-2474
