797,31.5,4.816672325134277,31.5,58.183326721191406,12.087129592895508,17.783571243286133,50.912872314453125,18.53310203552246,8.93909740447998,31.425046920776367,53.086517333984375,31.350095748901367,6.990314483642578,44.316993713378906,54.06090545654297,44.9166145324707,31.5,18.158336639404297,31.5,31.5,31.5,44.84166717529297,20.107120513916016,5.266391754150391,46.79044723510742,5.266391754150391,5.041531562805176,57.20893859863281,53.086517333984375,58.033424377441406,Viral Pneumonia-1331
411,31.5,5.480774879455566,31.5,57.51922607421875,9.977450370788574,18.31743812561035,55.02107238769531,18.586469650268555,6.480035781860352,31.461566925048828,58.51848602294922,31.461566925048828,3.981882572174072,44.5672607421875,61.016639709472656,44.37509536743164,31.000368118286133,18.50960350036621,31.5,31.499998092651367,31.000368118286133,44.52882766723633,19.470430374145508,4.94271183013916,45.489654541015625,4.94271183013916,3.48225212097168,57.59608840942383,62.515533447265625,57.327056884765625,COVID-567
0,31.5,12.993246078491213,31.5,50.00675201416016,14.26305103302002,21.530670166015625,51.27656173706055,21.530668258666992,10.993974685668944,31.445968627929688,54.00529479980469,31.60807228088379,10.75082015991211,40.44268035888672,54.76177597045898,40.631797790527344,31.256845474243164,21.989961624145508,32.013328552246094,31.013694763183597,31.74315452575684,41.010040283203125,23.50292015075684,12.777109146118164,39.52409744262695,12.209749221801758,8.481378555297852,50.38499450683594,58.51716232299805,49.73658752441406,COVID-269
318,31.5,11.942395210266112,31.5,51.0576057434082,16.16069984436035,21.145977020263672,50.29064178466797,21.52945709228516,12.939447402954102,31.42330551147461,52.05466079711914,31.42330551147461,13.706412315368652,41.39384841918945,51.82456970214844,41.47054672241211,32.266963958740234,21.912940979003903,32.03687286376953,31.960182189941406,31.73008728027344,41.01036834716797,24.443920135498047,11.482216835021973,41.5472412109375,12.1724853515625,13.476323127746582,51.44109344482422,51.594482421875,51.51778793334961,Normal-4005
555,31.5,8.911286354064941,31.5,54.088714599609375,12.375404357910156,19.64673614501953,49.49571228027344,19.35898208618164,9.45359230041504,31.953765869140625,51.55426406860352,31.223312377929688,7.350772380828857,42.18011474609375,52.5281982421875,42.18011474609375,31.477863311767575,19.956623077392575,31.455730438232425,31.0019645690918,31.43359375,42.047306060791016,20.45466041564941,8.88914966583252,40.55319213867188,9.110499382019045,5.4250311851501465,54.39860534667969,54.49821090698242,53.04837417602539,Normal-5217
74,31.5,1.9957624673843384,31.5,61.00423812866211,8.249102592468262,16.60383415222168,56.2591552734375,16.41741943359375,2.995619297027588,31.51694679260254,60.0043830871582,31.48305320739746,2.758365631103516,45.51493835449219,60.750038146972656,46.49784851074219,31.26274681091309,15.993751525878906,31.008544921875,30.99159812927246,30.754344940185547,45.98944854736328,22.501293182373047,1.843242049217224,40.49870681762695,2.148283004760742,0.5044518113136292,60.47888946533203,60.51278305053711,60.4958381652832,COVID-1066
553,31.5,14.492647171020508,31.5,48.507354736328125,10.273883819580078,21.871809005737305,53.25529479980469,23.135969161987305,8.010157585144043,30.809120178222656,54.98984146118164,32.19087600708008,6.745998382568359,39.77583312988281,54.75464630126953,40.18741607666016,31.26480865478516,22.48918914794922,31.000213623046875,31.48529815673828,30.73562431335449,40.481407165527344,20.5047550201416,14.169257164001465,45.49394607543945,14.9042329788208,3.512102603912353,47.684181213378906,56.48919296264648,49.242332458496094,Normal-5207
354,31.5,15.967774391174316,31.5,47.0322265625,13.955829620361328,23.854602813720703,48.07843780517578,23.049823760986328,11.444921493530272,31.7092399597168,51.55508041381836,31.290756225585938,8.934012413024902,39.56388092041016,53.03587341308594,39.40292739868164,31.98286819458008,24.01555633544922,31.53219223022461,31.001033782958984,32.01505661010742,39.048824310302734,22.518672943115234,15.388333320617676,40.545711517333984,15.549288749694824,8.483336448669434,46.54935836791992,53.58312225341797,46.45278549194336,Normal-2267
66,31.5,13.47224235534668,31.5,49.52775955200195,14.969934463500977,22.40291404724121,45.97767639160156,21.681804656982425,11.475322723388672,31.610937118530277,50.52621841430664,31.444528579711918,10.976093292236328,40.65255737304688,53.022369384765625,40.319732666015625,31.000770568847656,22.51385498046875,31.5,31.499998092651367,31.000770568847656,40.5416145324707,23.45684814453125,12.91754150390625,37.490760803222656,13.139421463012695,9.478403091430664,49.749637603759766,54.520057678222656,49.25040817260742,COVID-2023
788,31.5,4.981139183044434,31.5,58.01885986328125,13.984166145324709,18.33013153076172,49.99626922607422,18.688365936279297,10.49608325958252,31.20775604248047,55.50178527832031,31.905372619628903,7.007999897003174,44.08538055419922,57.01014709472656,44.9715461730957,32.009071350097656,18.009601593017578,31.518856048583984,31.000354766845703,30.990928649902344,44.99039840698242,20.5078239440918,4.56633996963501,43.49146270751953,5.433647155761719,5.518494129180908,57.03842544555664,58.51850891113281,58.037715911865234,Viral Pneumonia-1272
